DATASET,OPTIMIZER,LOSS,MINI-BATCH SIZE,LEARNING RATE,TRAINING LOSS,TRAINING ACCURACY,TRAINING F1,VALIDATION LOSS,VALIDATION ACCURACY,VALIDATION F1,TOTAL TRAINING TIME,TEST LOSS,TEST ACCURACY,TEST F1,CONVERGED AT EPOCH
fashion_mnist,sgd,mse,19,1.796906831902313,,0.1,0.01818181818181818,,0.1,0.018181818181818184,32.9275643825531,,0.1,0.018181818181818184,0.041666666666666664
fashion_mnist,sgd,mse,19,2.9974212515947047,,0.1,0.01818181818181818,,0.1,0.018181818181818184,32.71413469314575,,0.1,0.018181818181818184,0.041666666666666664
fashion_mnist,sgd,mse,19,5.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,32.71365761756897,,0.1,0.018181818181818184,0.041666666666666664
fashion_mnist,sgd,mse,22,0.05,0.0030044766412021724,0.9622222222222222,0.9620844567038378,0.052672576159238815,0.71,0.7118469301596236,27.863815784454346,0.044950567185878754,0.719,0.7156460530834934,0.0975609756097561
fashion_mnist,sgd,mse,22,0.08340502686000296,0.0021071675118263774,0.9777777777777777,0.977725783247101,0.041407085955142975,0.76,0.7640392648287385,28.040690183639526,0.043134842067956924,0.736,0.7366404017986936,0.04878048780487805
fashion_mnist,sgd,mse,22,0.1391279701103562,0.0023296305748973316,0.97,0.9699241935860579,0.03525667265057564,0.78,0.7766393819160003,27.949751138687134,0.03748590871691704,0.765,0.7624862284305286,0.04878048780487805
fashion_mnist,sgd,mse,22,0.23207944168063888,0.002662916611893429,0.97,0.9700855649029919,0.0326114222407341,0.8,0.8002832839674945,27.91570782661438,0.03491823002696037,0.77,0.7697024100833029,0.04878048780487805
fashion_mnist,sgd,mse,22,0.38713184134056344,0.0027306189420459107,0.9422222222222222,0.9413997544372212,0.03401931747794151,0.78,0.7823242617898696,28.067487716674805,0.03452710807323456,0.773,0.7697637232078353,100.0
fashion_mnist,sgd,mse,22,0.6457748325074419,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,28.36738610267639,0.10011834651231766,0.1,0.018198362147406735,0.07317073170731707
fashion_mnist,sgd,mse,22,1.0772173450159417,,0.1,0.01818181818181818,,0.1,0.018181818181818184,27.91075563430786,,0.1,0.018181818181818184,0.14634146341463414
fashion_mnist,sgd,mse,22,1.796906831902313,,0.1,0.01818181818181818,,0.1,0.018181818181818184,28.16772150993347,,0.1,0.018181818181818184,0.0975609756097561
fashion_mnist,sgd,mse,22,2.9974212515947047,,0.1,0.01818181818181818,,0.1,0.018181818181818184,28.110744953155518,,0.1,0.018181818181818184,0.0975609756097561
fashion_mnist,sgd,mse,22,5.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,28.000070333480835,,0.1,0.018181818181818184,0.04878048780487805
fashion_mnist,sgd,mse,25,0.05,0.0030001097982114266,0.9711111111111111,0.9710628392758645,0.04865746945142746,0.7,0.7037666358409393,25.11238980293274,0.04612045735120773,0.723,0.7207995767801257,100.0
fashion_mnist,sgd,mse,25,0.08340502686000296,0.003000295097822045,0.9677777777777777,0.967687226466244,0.047952551394701004,0.71,0.7040608632330264,24.972160577774048,0.04199262708425522,0.739,0.737274237411223,0.05555555555555555
fashion_mnist,sgd,mse,25,0.1391279701103562,0.0028899298432886805,0.9655555555555555,0.9651233471200216,0.03693372383713722,0.76,0.7528554452083864,25.071334838867188,0.037577468901872635,0.77,0.7683544544815377,0.05555555555555555
fashion_mnist,sgd,mse,25,0.23207944168063888,0.0012254108567049116,0.9855555555555555,0.9855297681303554,0.03782540187239647,0.74,0.7398109645772185,25.364852905273438,0.03572758659720421,0.764,0.7635080684040152,0.05555555555555555
fashion_mnist,sgd,mse,25,0.38713184134056344,0.01289821255843688,0.8677777777777778,0.8341136425734624,0.044288069009780884,0.7,0.6599146746972834,24.765034914016724,0.042710620909929276,0.704,0.6739261859640838,1.9722222222222223
fashion_mnist,sgd,mse,25,0.6457748325074419,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,24.701791048049927,0.10000000149011612,0.1,0.018181818181818184,0.08333333333333333
fashion_mnist,sgd,mse,25,1.0772173450159417,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,24.871490955352783,0.10000000149011612,0.1,0.018181818181818184,0.1388888888888889
fashion_mnist,sgd,mse,25,1.796906831902313,,0.1,0.01818181818181818,,0.1,0.018181818181818184,24.821629285812378,,0.1,0.018181818181818184,0.08333333333333333
fashion_mnist,sgd,mse,25,2.9974212515947047,,0.1,0.01818181818181818,,0.1,0.018181818181818184,25.08377981185913,,0.1,0.018181818181818184,100.0
fashion_mnist,sgd,mse,25,5.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,24.983124494552612,,0.1,0.018181818181818184,0.08333333333333333
fashion_mnist,sgd,mse,28,0.05,0.0029242644069056773,0.9711111111111111,0.9711812386321301,0.040047623217105865,0.76,0.7576076555023924,23.016581058502197,0.04041380062699318,0.754,0.7536415084475727,0.09090909090909091
fashion_mnist,sgd,mse,28,0.08340502686000296,0.002382433134019121,0.9744444444444444,0.9743653521125999,0.04133525863289833,0.74,0.737873471557682,22.77125310897827,0.038153886795043945,0.775,0.7746494237854695,37.0
fashion_mnist,sgd,mse,28,0.1391279701103562,0.0035763870252601532,0.9633333333333334,0.9633352089035323,0.0345684215426445,0.79,0.7850816881776633,22.856704235076904,0.03795081004500389,0.765,0.7617791326178034,0.06060606060606061
fashion_mnist,sgd,mse,28,0.23207944168063888,0.0023568711927289382,0.9866666666666667,0.9866313806661874,0.040527086704969406,0.74,0.7416342137394768,22.83458375930786,0.03572431206703186,0.776,0.7766955767428821,0.9696969696969697
fashion_mnist,sgd,mse,28,0.38713184134056344,0.02556335721447161,0.9,0.8989983315457163,0.05498266592621803,0.73,0.7234009661835747,30.059561491012573,0.06015333905816078,0.734,0.7247490407960109,14.242424242424242
fashion_mnist,sgd,mse,28,0.6457748325074419,0.09112941022172119,0.19,0.10588637153340126,0.09246531873941422,0.19,0.11,23.540297985076904,0.09293428808450699,0.176,0.09588495402836215,0.06060606060606061
fashion_mnist,sgd,mse,28,1.0772173450159417,,0.1,0.01818181818181818,,0.1,0.018181818181818184,23.154364585876465,,0.1,0.018181818181818184,0.06060606060606061
fashion_mnist,sgd,mse,28,1.796906831902313,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,23.205445528030396,1.9476900100708008,0.1,0.01821493624772313,0.12121212121212122
fashion_mnist,sgd,mse,28,2.9974212515947047,,0.1,0.01818181818181818,,0.1,0.018181818181818184,22.706674337387085,,0.1,0.018181818181818184,0.06060606060606061
fashion_mnist,sgd,mse,28,5.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,22.966010570526123,,0.1,0.018181818181818184,0.09090909090909091
fashion_mnist,sgd,mse,33,0.05,0.002922190169372848,0.9711111111111111,0.9710425522755579,0.049190979450941086,0.72,0.7118711663293706,20.205098390579224,0.04886322468519211,0.697,0.6984081629703847,0.07142857142857142
fashion_mnist,sgd,mse,33,0.08340502686000296,0.002056288122785647,0.9788888888888889,0.9789050705758893,0.04781697690486908,0.72,0.7240225787284611,19.8745059967041,0.04454418644309044,0.74,0.7421270451226206,100.0
fashion_mnist,sgd,mse,33,0.1391279701103562,0.0025993401703472735,0.9733333333333334,0.9732648156001956,0.03913862258195877,0.75,0.7562626262626263,19.91249918937683,0.038230955600738525,0.756,0.7538866476059689,0.17857142857142858
fashion_mnist,sgd,mse,33,0.23207944168063888,0.0015195280303308728,0.9855555555555555,0.9855717567961478,0.033514827489852905,0.78,0.7793196395817878,19.979586601257324,0.037246208637952805,0.76,0.7600088853276393,0.10714285714285714
fashion_mnist,sgd,mse,33,0.38713184134056344,0.002303814080668027,0.9755555555555555,0.9755674676550594,0.03197940066456795,0.78,0.779640768588137,19.86218500137329,0.03335730358958244,0.787,0.787909055966784,100.0
fashion_mnist,sgd,mse,33,0.6457748325074419,,0.1,0.01818181818181818,,0.1,0.018181818181818184,20.016202926635742,,0.1,0.018181818181818184,0.07142857142857142
fashion_mnist,sgd,mse,33,1.0772173450159417,,0.1,0.01818181818181818,,0.1,0.018181818181818184,20.04879117012024,,0.1,0.018181818181818184,0.07142857142857142
fashion_mnist,sgd,mse,33,1.796906831902313,,0.1,0.01818181818181818,,0.1,0.018181818181818184,20.284980297088623,,0.1,0.018181818181818184,0.10714285714285714
fashion_mnist,sgd,mse,33,2.9974212515947047,,0.1,0.01818181818181818,,0.1,0.018181818181818184,20.021942853927612,,0.1,0.018181818181818184,0.07142857142857142
fashion_mnist,sgd,mse,33,5.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,19.339317083358765,,0.1,0.018181818181818184,0.07142857142857142
fashion_mnist,sgd,mse,37,0.05,0.003901202326794362,0.9622222222222222,0.9621618969184149,0.052526846528053284,0.68,0.6876708893575229,18.41180419921875,0.04543767124414444,0.729,0.7309506553915219,0.12
fashion_mnist,sgd,mse,37,0.08340502686000296,0.002162415789895249,0.9788888888888889,0.978859326017263,0.04795701801776886,0.74,0.7476608187134502,18.374728679656982,0.04036030173301697,0.761,0.7637220259931964,0.08
fashion_mnist,sgd,mse,37,0.1391279701103562,0.003460250123686137,0.9644444444444444,0.9642728815034438,0.0392688550055027,0.74,0.7402466310704297,18.459465980529785,0.03766600787639618,0.766,0.7638463565089687,0.08
fashion_mnist,sgd,mse,37,0.23207944168063888,0.0013004933329830238,0.9866666666666667,0.9866564361657937,0.03921852260828018,0.76,0.7624046479835954,18.38154649734497,0.03885382413864136,0.75,0.7512220178668308,2.76
fashion_mnist,sgd,mse,37,0.38713184134056344,0.0022761048684901653,0.9755555555555555,0.9754004911789124,0.028951620683073997,0.83,0.824743632700289,18.501716375350952,0.03431985154747963,0.767,0.7664103752886177,100.0
fashion_mnist,sgd,mse,37,0.6457748325074419,,0.1,0.01818181818181818,,0.1,0.018181818181818184,18.262765884399414,,0.1,0.018181818181818184,0.24
fashion_mnist,sgd,mse,37,1.0772173450159417,0.10000000149011612,0.1,0.01820020222446916,0.10000000149011612,0.1,0.018181818181818184,18.372682332992554,0.10000000149011612,0.1,0.018181818181818184,0.08
fashion_mnist,sgd,mse,37,1.796906831902313,,0.1,0.01818181818181818,,0.1,0.018181818181818184,18.434927225112915,,0.1,0.018181818181818184,0.08
fashion_mnist,sgd,mse,37,2.9974212515947047,,0.1,0.01818181818181818,,0.1,0.018181818181818184,17.796289920806885,,0.1,0.018181818181818184,0.12
fashion_mnist,sgd,mse,37,5.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,18.439164638519287,,0.1,0.018181818181818184,0.08
fashion_mnist,sgd,mse,43,0.05,0.004012057554049198,0.9611111111111111,0.961161946797931,0.056382063776254654,0.69,0.6966221276666827,15.671826601028442,0.05210532993078232,0.676,0.6754009654941244,0.23809523809523808
fashion_mnist,sgd,mse,43,0.08340502686000296,0.0031010169746963356,0.9677777777777777,0.9676440788515043,0.04941873252391815,0.68,0.6869169358333446,15.89692497253418,0.04319624602794647,0.742,0.7457849440768921,100.0
fashion_mnist,sgd,mse,43,0.1391279701103562,0.002879424287833726,0.9733333333333334,0.9732886482725823,0.04048330709338188,0.74,0.7382773676272127,19.51607036590576,0.039810650050640106,0.752,0.7518835477252863,0.09523809523809523
fashion_mnist,sgd,mse,43,0.23207944168063888,0.0015613936580805223,0.9844444444444445,0.984413797096865,0.03852358087897301,0.71,0.7136658510571554,15.99826192855835,0.03579128161072731,0.78,0.7791489168668608,0.09523809523809523
fashion_mnist,sgd,mse,43,0.38713184134056344,0.002439313824527831,0.9755555555555555,0.9754332937700758,0.03863496333360672,0.76,0.7616871948141298,15.202449083328247,0.03565159812569618,0.769,0.766807891924034,0.09523809523809523
fashion_mnist,sgd,mse,43,0.6457748325074419,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,15.714970588684082,0.10000000149011612,0.1,0.018181818181818184,0.09523809523809523
fashion_mnist,sgd,mse,43,1.0772173450159417,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,19.355563163757324,0.10000000149011612,0.1,0.018181818181818184,0.09523809523809523
fashion_mnist,sgd,mse,43,1.796906831902313,,0.1,0.01818181818181818,,0.1,0.018181818181818184,19.435120820999146,,0.1,0.018181818181818184,0.09523809523809523
fashion_mnist,sgd,mse,43,2.9974212515947047,,0.1,0.01818181818181818,,0.1,0.018181818181818184,19.628605365753174,,0.1,0.018181818181818184,0.09523809523809523
fashion_mnist,sgd,mse,43,5.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,15.818110227584839,,0.1,0.018181818181818184,0.09523809523809523
fashion_mnist,sgd,mse,49,0.05,0.0030896697127756946,0.97,0.970045819946184,0.04656768590211868,0.78,0.7794722215909455,14.296982526779175,0.04793728142976761,0.723,0.723298911271059,0.10526315789473684
fashion_mnist,sgd,mse,49,0.08340502686000296,0.003010223863192233,0.9677777777777777,0.967836007090372,0.04544847458600998,0.74,0.7394092182327476,14.8211829662323,0.04146315157413483,0.752,0.7494178501969279,0.10526315789473684
fashion_mnist,sgd,mse,49,0.1391279701103562,0.0018275203528583454,0.9822222222222222,0.9821546924475235,0.038383208215236664,0.77,0.763471557682084,13.967926025390625,0.04066494107246399,0.756,0.7519625270008764,0.10526315789473684
fashion_mnist,sgd,mse,49,0.23207944168063888,0.0021491049437333673,0.9777777777777777,0.9777223528448655,0.04060099646449089,0.71,0.7054579407520584,13.787894010543823,0.037767451256513596,0.763,0.7618135334593352,4.105263157894737
fashion_mnist,sgd,mse,49,0.38713184134056344,0.0031978293867197002,0.9711111111111111,0.9708107551533844,0.03861502930521965,0.79,0.7870693891591724,14.090720415115356,0.03447354584932327,0.776,0.7748051972493981,0.10526315789473684
fashion_mnist,sgd,mse,49,0.6457748325074419,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,18.031410932540894,0.10000000149011612,0.1,0.018181818181818184,0.10526315789473684
fashion_mnist,sgd,mse,49,1.0772173450159417,,0.1,0.01818181818181818,,0.1,0.018181818181818184,14.00002646446228,,0.1,0.018181818181818184,0.21052631578947367
fashion_mnist,sgd,mse,49,1.796906831902313,,0.1,0.01818181818181818,,0.1,0.018181818181818184,13.942631006240845,,0.1,0.018181818181818184,0.10526315789473684
fashion_mnist,sgd,mse,49,2.9974212515947047,,0.1,0.01818181818181818,,0.1,0.018181818181818184,14.196484565734863,,0.1,0.018181818181818184,0.10526315789473684
fashion_mnist,sgd,mse,49,5.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,14.182536602020264,,0.1,0.018181818181818184,100.0
fashion_mnist,sgd,mse,57,0.05,0.0024774706364496524,0.9755555555555555,0.9755559265137596,0.0528746172785759,0.68,0.6772542653425007,15.134766101837158,0.05023321509361267,0.703,0.7054360197414582,0.3125
fashion_mnist,sgd,mse,57,0.08340502686000296,0.0026611379024426007,0.9744444444444444,0.974401772407618,0.04544996842741966,0.74,0.7375325228905791,15.4810152053833,0.046501580625772476,0.729,0.7289392941389312,0.125
fashion_mnist,sgd,mse,57,0.1391279701103562,0.002880203531337333,0.9722222222222222,0.9721382256911278,0.0498894639313221,0.73,0.7343617868199912,15.353784084320068,0.04242962598800659,0.748,0.7500033903465975,0.125
fashion_mnist,sgd,mse,57,0.23207944168063888,0.0027437870384048324,0.9744444444444444,0.9744015449423524,0.04242877662181854,0.76,0.7581510662652136,15.333387851715088,0.03864062950015068,0.758,0.7588974963280043,15.125
fashion_mnist,sgd,mse,57,0.38713184134056344,0.0026348814545826826,0.9733333333333334,0.9732422847857887,0.0384456142783165,0.78,0.7782470883090078,15.45381498336792,0.03684336692094803,0.763,0.7618412500381012,100.0
fashion_mnist,sgd,mse,57,0.6457748325074419,0.10000000149011612,0.1,0.01820020222446916,0.10000000149011612,0.1,0.018181818181818184,12.515991449356079,0.10000000149011612,0.1,0.018181818181818184,0.25
fashion_mnist,sgd,mse,57,1.0772173450159417,0.10000000149011612,0.1,0.018218623481781375,0.10000000149011612,0.1,0.018181818181818184,12.423147439956665,0.617797315120697,0.1,0.01823154056517776,0.1875
fashion_mnist,sgd,mse,57,1.796906831902313,,0.1,0.01818181818181818,,0.1,0.018181818181818184,15.49526858329773,,0.1,0.018181818181818184,0.125
fashion_mnist,sgd,mse,57,2.9974212515947047,,0.1,0.01818181818181818,,0.1,0.018181818181818184,15.624889850616455,,0.1,0.018181818181818184,0.1875
fashion_mnist,sgd,mse,57,5.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,15.258253335952759,,0.1,0.018181818181818184,0.125
fashion_mnist,sgd,mse,65,0.05,0.003204543667834514,0.9677777777777777,0.9676803936312484,0.04920080676674843,0.71,0.7117928511117365,10.823173761367798,0.048607245087623596,0.709,0.7067873024840153,0.14285714285714285
fashion_mnist,sgd,mse,65,0.08340502686000296,0.0028775512299696565,0.9711111111111111,0.9709234658745325,0.04556829854846001,0.71,0.7103761107799336,10.524916410446167,0.04811963438987732,0.732,0.7318552815188223,0.14285714285714285
fashion_mnist,sgd,mse,65,0.1391279701103562,0.0019985526792904045,0.9822222222222222,0.9822675212331938,0.040670767426490784,0.8,0.7987658540290119,10.878164529800415,0.043984267860651016,0.733,0.7320297931779934,0.14285714285714285
fashion_mnist,sgd,mse,65,0.23207944168063888,0.0027897024797880476,0.9722222222222222,0.9721905842963101,0.044977299869060516,0.72,0.7182386466825826,10.269623517990112,0.03966784477233887,0.758,0.7585964272565898,3.5714285714285716
fashion_mnist,sgd,mse,65,0.38713184134056344,0.0013228241767007734,0.9866666666666667,0.9866702345507852,0.03597133606672287,0.75,0.7527053998632945,10.972806930541992,0.03509445860981941,0.781,0.7813094985656723,100.0
fashion_mnist,sgd,mse,65,0.6457748325074419,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,13.23999285697937,0.10000000149011612,0.1,0.018181818181818184,0.35714285714285715
fashion_mnist,sgd,mse,65,1.0772173450159417,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,13.806223392486572,0.10000000149011612,0.1,0.018181818181818184,0.14285714285714285
fashion_mnist,sgd,mse,65,1.796906831902313,,0.1,0.01818181818181818,,0.1,0.018181818181818184,13.622364521026611,,0.1,0.018181818181818184,0.14285714285714285
fashion_mnist,sgd,mse,65,2.9974212515947047,,0.1,0.01818181818181818,,0.1,0.018181818181818184,10.429422855377197,,0.1,0.018181818181818184,0.21428571428571427
fashion_mnist,sgd,mse,65,5.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,10.577073574066162,,0.1,0.018181818181818184,0.14285714285714285
fashion_mnist,sgd,mse,74,0.05,0.002430433367985293,0.9766666666666667,0.9766810658500618,0.05343128368258476,0.69,0.6848899471028963,12.456530570983887,0.04813956469297409,0.718,0.7179999995553548,0.3076923076923077
